Hi Jen:

The first one is a transmission experiment in an ice core of 67 mm
diameter. The first peak is noise: it is the pulse that initializes
the recording. The second trace is the same as the first one, recorded
a few minutes later. The third one, is a noise measurement. There you
ONLY see that noise spike early.

One interesting thing would be to filter or window out the noise
spike.  Then, the first arrival would be the p-wave going through the
ice.

Let me know if you want more info on the data.

Kasper

PS the first column is time (s), the second amplitude of the particle 
velocity in ice. 


nx1=4096
dx1=40.0e-9 s
fx1=0.0 s
f=
0.000136760	+0.320313
0.000136800	+0.306153
0.000136840	+0.295411
0.000136880	+0.288575
0.000136920	+0.286133
0.000136960	+0.288086
0.000137000	+0.293702
0.000137040	+0.303711
0.000137080	+0.318116
0.000137120	+0.336670
0.000137160	+0.358155
0.000137200	+0.381348
0.000137240	+0.406006
0.000137280	+0.431153
0.000137320	+0.455567
0.000137360	+0.479249
0.000137400	+0.501465
0.000137440	+0.520020
0.000137480	+0.533204
0.000137520	+0.542237
0.000137560	+0.546875
0.000137600	+0.547364
0.000137640	+0.544678
0.000137680	+0.537842
0.000137720	+0.526368
0.000137760	+0.511231
0.000137800	+0.493409
0.000137840	+0.472168
0.000137880	+0.448975
0.000137920	+0.424073
0.000137960	+0.395752
0.000138000	+0.364991
0.000138040	+0.333252
0.000138080	+0.301270
0.000138120	+0.268311
0.000138160	+0.236084
0.000138200	+0.203370
0.000138240	+0.171875
0.000138280	+0.141358
0.000138320	+0.112061
0.000138360	+0.084717
0.000138400	+0.059571
0.000138440	+0.034180
0.000138480	+0.009278
0.000138520	-0.015136
0.000138560	-0.040039
0.000138600	-0.065429
0.000138640	-0.092285
0.000138680	-0.119628
0.000138720	-0.148193
0.000138760	-0.178466
0.000138800	-0.208984
0.000138840	-0.239501
0.000138880	-0.270019
0.000138920	-0.300292
0.000138960	-0.329345
0.000139000	-0.356201
0.000139040	-0.381103
0.000139080	-0.403320
0.000139120	-0.420898
0.000139160	-0.432617
0.000139200	-0.436767
0.000139240	-0.434570
0.000139280	-0.424804
0.000139320	-0.407714
0.000139360	-0.383789
0.000139400	-0.352539
0.000139440	-0.313964
0.000139480	-0.270996
0.000139520	-0.224853
0.000139560	-0.175781
0.000139600	-0.125244
0.000139640	-0.073486
0.000139680	-0.021972
0.000139720	+0.028077
0.000139760	+0.075196
0.000139800	+0.119629
0.000139840	+0.159180
0.000139880	+0.193116
0.000139920	+0.222901
0.000139960	+0.248780
0.000140000	+0.270752
0.000140040	+0.287842
0.000140080	+0.299561
0.000140120	+0.307618
0.000140160	+0.311524
0.000140200	+0.313477
0.000140240	+0.315430
0.000140280	+0.316895
0.000140320	+0.316407
0.000140360	+0.313721
0.000140400	+0.309571
0.000140440	+0.302979
0.000140480	+0.293702
0.000140520	+0.283448
0.000140560	+0.271241
0.000140600	+0.256104
0.000140640	+0.240967
0.000140680	+0.224854
0.000140720	+0.207764
0.000140760	+0.190674
0.000140800	+0.174073
0.000140840	+0.158448
0.000140880	+0.144532
0.000140920	+0.131592
0.000140960	+0.120362
0.000141000	+0.110840
0.000141040	+0.105713
0.000141080	+0.103760
0.000141120	+0.104249
0.000141160	+0.108155
0.000141200	+0.114747
0.000141240	+0.125489
0.000141280	+0.139649
0.000141320	+0.157227
0.000141360	+0.178467
0.000141400	+0.202637
0.000141440	+0.230469
0.000141480	+0.262940
0.000141520	+0.298340
0.000141560	+0.335694
0.000141600	+0.375245
0.000141640	+0.416016
0.000141680	+0.457520
0.000141720	+0.499024
0.000141760	+0.539795
0.000141800	+0.579834
0.000141840	+0.616456
0.000141880	+0.649903
0.000141920	+0.677735
0.000141960	+0.700684
0.000142000	+0.717286
0.000142040	+0.728272
0.000142080	+0.732911
0.000142120	+0.730958
0.000142160	+0.723389
0.000142200	+0.708497
0.000142240	+0.685303
0.000142280	+0.654786
0.000142320	+0.619385
0.000142360	+0.578125
0.000142400	+0.531495
0.000142440	+0.479981
0.000142480	+0.423829
0.000142520	+0.364991
0.000142560	+0.305420
0.000142600	+0.245850
0.000142640	+0.185547
0.000142680	+0.124268
0.000142720	+0.062500
0.000142760	+0.001465
0.000142800	-0.058349
0.000142840	-0.117431
0.000142880	-0.175537
0.000142920	-0.230224
0.000142960	-0.280761
0.000143000	-0.328857
0.000143040	-0.374511
0.000143080	-0.416748
0.000143120	-0.456298
0.000143160	-0.492187
0.000143200	-0.524658
0.000143240	-0.556396
0.000143280	-0.586425
0.000143320	-0.614746
0.000143360	-0.640380
0.000143400	-0.664306
0.000143440	-0.686035
0.000143480	-0.706787
0.000143520	-0.723632
0.000143560	-0.733886
0.000143600	-0.738037
0.000143640	-0.736572
0.000143680	-0.730468
0.000143720	-0.719726
0.000143760	-0.705322
0.000143800	-0.688964
0.000143840	-0.671142
0.000143880	-0.653076
0.000143920	-0.635498
0.000143960	-0.619628
0.000144000	-0.605712
0.000144040	-0.593994
0.000144080	-0.585693
0.000144120	-0.579833
0.000144160	-0.577636
0.000144200	-0.577880
0.000144240	-0.579833
0.000144280	-0.582763
0.000144320	-0.585449
0.000144360	-0.588623
0.000144400	-0.592041
0.000144440	-0.593750
0.000144480	-0.593994
0.000144520	-0.591308
0.000144560	-0.585693
0.000144600	-0.577148
0.000144640	-0.566406
0.000144680	-0.554443
0.000144720	-0.541992
0.000144760	-0.529052
0.000144800	-0.517578
0.000144840	-0.509033
0.000144880	-0.505126
0.000144920	-0.504394
0.000144960	-0.507324
0.000145000	-0.514160
0.000145040	-0.524658
0.000145080	-0.538574
0.000145120	-0.555664
0.000145160	-0.575195
0.000145200	-0.596679
0.000145240	-0.619140
0.000145280	-0.642333
0.000145320	-0.665771
0.000145360	-0.687744
0.000145400	-0.708740
0.000145440	-0.728271
0.000145480	-0.746093
0.000145520	-0.762207
0.000145560	-0.775390
0.000145600	-0.784667
0.000145640	-0.791748
0.000145680	-0.796875
0.000145720	-0.798583
0.000145760	-0.796630
0.000145800	-0.791748
0.000145840	-0.782470
0.000145880	-0.770263
0.000145920	-0.756835
0.000145960	-0.741943
0.000146000	-0.726074
0.000146040	-0.709960
0.000146080	-0.693603
0.000146120	-0.676757
0.000146160	-0.660644
0.000146200	-0.646484
0.000146240	-0.633544
0.000146280	-0.620849
0.000146320	-0.608154
0.000146360	-0.595703
0.000146400	-0.583496
0.000146440	-0.571777
0.000146480	-0.559326
0.000146520	-0.546386
0.000146560	-0.532470
0.000146600	-0.518066
0.000146640	-0.503417
0.000146680	-0.489257
0.000146720	-0.473144
0.000146760	-0.456298
0.000146800	-0.438720
0.000146840	-0.421630
0.000146880	-0.405029
0.000146920	-0.386474
0.000146960	-0.366943
0.000147000	-0.345947
0.000147040	-0.322998
0.000147080	-0.298583
0.000147120	-0.272949
0.000147160	-0.247314
0.000147200	-0.221191
0.000147240	-0.194824
0.000147280	-0.167236
0.000147320	-0.138427
0.000147360	-0.109375
0.000147400	-0.080810
0.000147440	-0.053710
0.000147480	-0.028076
0.000147520	-0.005859
0.000147560	+0.012696
0.000147600	+0.029053
0.000147640	+0.042725
0.000147680	+0.052979
0.000147720	+0.061280
0.000147760	+0.068604
0.000147800	+0.075196
0.000147840	+0.081299
0.000147880	+0.086915
0.000147920	+0.092774
0.000147960	+0.098877
0.000148000	+0.107422
0.000148040	+0.116700
0.000148080	+0.127442
0.000148120	+0.138428
0.000148160	+0.151124
0.000148200	+0.163086
0.000148240	+0.173584
0.000148280	+0.182862
0.000148320	+0.190186
0.000148360	+0.196290
0.000148400	+0.201417
0.000148440	+0.205079
0.000148480	+0.208008
0.000148520	+0.208985
0.000148560	+0.208741
0.000148600	+0.208008
0.000148640	+0.206788
0.000148680	+0.206055
0.000148720	+0.206788
0.000148760	+0.209229
0.000148800	+0.213868
0.000148840	+0.219971
0.000148880	+0.226075
0.000148920	+0.233399
0.000148960	+0.240479
0.000149000	+0.246094
0.000149040	+0.249756
0.000149080	+0.252198
0.000149120	+0.252930
0.000149160	+0.252198
0.000149200	+0.250489
0.000149240	+0.247559
0.000149280	+0.243653
0.000149320	+0.239258
0.000149360	+0.233643
0.000149400	+0.226319
0.000149440	+0.216065
0.000149480	+0.202393
0.000149520	+0.184815
0.000149560	+0.163331
0.000149600	+0.138428
0.000149640	+0.109620
0.000149680	+0.077149
0.000149720	+0.041504
0.000149760	+0.003907
0.000149800	-0.034912
0.000149840	-0.074462
0.000149880	-0.114013
0.000149920	-0.154541
0.000149960	-0.195312
0.000150000	-0.233642
0.000150040	-0.269042
0.000150080	-0.300048
0.000150120	-0.326904
0.000150160	-0.349609
0.000150200	-0.366455
0.000150240	-0.376464
0.000150280	-0.379394
0.000150320	-0.377197
0.000150360	-0.370605
0.000150400	-0.359619
0.000150440	-0.343994
0.000150480	-0.325195
0.000150520	-0.303466
0.000150560	-0.280761
0.000150600	-0.255371
0.000150640	-0.227294
0.000150680	-0.198486
0.000150720	-0.168701
0.000150760	-0.139404
0.000150800	-0.109863
0.000150840	-0.079345
0.000150880	-0.048828
0.000150920	-0.019287
0.000150960	+0.009522
0.000151000	+0.036133
0.000151040	+0.059815
0.000151080	+0.078370
0.000151120	+0.092774
0.000151160	+0.104004
0.000151200	+0.111817
0.000151240	+0.115479
0.000151280	+0.115235
0.000151320	+0.112793
0.000151360	+0.109620
0.000151400	+0.106202
0.000151440	+0.099366
0.000151480	+0.092774
0.000151520	+0.088379
0.000151560	+0.087159
0.000151600	+0.090333
0.000151640	+0.097901
0.000151680	+0.106446
0.000151720	+0.115723
0.000151760	+0.126465
0.000151800	+0.137696
0.000151840	+0.148926
0.000151880	+0.158936
0.000151920	+0.168458
0.000151960	+0.178711
0.000152000	+0.188965
0.000152040	+0.199219
0.000152080	+0.208497
0.000152120	+0.216309
0.000152160	+0.223145
0.000152200	+0.228272
0.000152240	+0.232667
0.000152280	+0.235352
0.000152320	+0.237305
0.000152360	+0.239747
0.000152400	+0.241456
0.000152440	+0.243165
0.000152480	+0.245362
0.000152520	+0.246583
0.000152560	+0.248292
0.000152600	+0.248047
0.000152640	+0.244874
0.000152680	+0.239014
0.000152720	+0.229737
0.000152760	+0.218018
0.000152800	+0.204346
0.000152840	+0.187989
0.000152880	+0.169190
0.000152920	+0.150391
0.000152960	+0.133545
0.000153000	+0.117432
0.000153040	+0.102784
0.000153080	+0.089356
0.000153120	+0.078370
0.000153160	+0.069825
0.000153200	+0.065186
0.000153240	+0.063477
0.000153280	+0.063233
0.000153320	+0.064454
0.000153360	+0.066163
0.000153400	+0.066895
0.000153440	+0.065430
0.000153480	+0.061036
0.000153520	+0.051758
0.000153560	+0.038331
0.000153600	+0.020508
0.000153640	-0.001464
0.000153680	-0.029052
0.000153720	-0.061035
0.000153760	-0.096679
0.000153800	-0.133056
0.000153840	-0.169677
0.000153880	-0.204589
0.000153920	-0.237304
0.000153960	-0.266845
0.000154000	-0.292724
0.000154040	-0.313964
0.000154080	-0.330078
0.000154120	-0.341064
0.000154160	-0.346679
0.000154200	-0.348144
0.000154240	-0.345947
0.000154280	-0.341308
0.000154320	-0.334228
0.000154360	-0.324951
0.000154400	-0.313964
0.000154440	-0.301025
0.000154480	-0.285888
0.000154520	-0.267578
0.000154560	-0.245849
0.000154600	-0.219726
0.000154640	-0.189941
0.000154680	-0.155761
0.000154720	-0.118164
0.000154760	-0.077392
0.000154800	-0.033447
0.000154840	+0.012940
0.000154880	+0.062012
0.000154920	+0.112793
0.000154960	+0.165528
0.000155000	+0.219483
0.000155040	+0.272461
0.000155080	+0.323487
0.000155120	+0.371094
0.000155160	+0.413331
0.000155200	+0.450440
0.000155240	+0.480225
0.000155280	+0.503174
0.000155320	+0.519043
0.000155360	+0.527100
0.000155400	+0.527100
0.000155440	+0.520508
0.000155480	+0.507081
0.000155520	+0.488282
0.000155560	+0.465088
0.000155600	+0.438233
0.000155640	+0.408692
0.000155680	+0.376221
0.000155720	+0.342286
0.000155760	+0.306397
0.000155800	+0.269288
0.000155840	+0.230958
0.000155880	+0.191651
0.000155920	+0.151124
0.000155960	+0.109375
0.000156000	+0.067627
0.000156040	+0.026856
0.000156080	-0.013427
0.000156120	-0.052734
0.000156160	-0.091064
0.000156200	-0.129150
0.000156240	-0.166748
0.000156280	-0.203857
0.000156320	-0.240722
0.000156360	-0.275390
0.000156400	-0.310791
0.000156440	-0.346679
0.000156480	-0.383056
0.000156520	-0.418945
0.000156560	-0.453369
0.000156600	-0.484130
0.000156640	-0.513671
0.000156680	-0.541748
0.000156720	-0.566650
0.000156760	-0.587158
0.000156800	-0.602783
0.000156840	-0.614746
0.000156880	-0.621337
0.000156920	-0.622070
0.000156960	-0.618652
0.000157000	-0.612060
0.000157040	-0.601562
0.000157080	-0.587158
0.000157120	-0.570312
0.000157160	-0.552246
0.000157200	-0.533447
0.000157240	-0.515136
0.000157280	-0.497314
0.000157320	-0.479980
0.000157360	-0.463623
0.000157400	-0.447998
0.000157440	-0.433593
0.000157480	-0.419677
0.000157520	-0.406982
0.000157560	-0.394287
0.000157600	-0.381835
0.000157640	-0.369873
0.000157680	-0.357910
0.000157720	-0.346679
0.000157760	-0.335449
0.000157800	-0.323974
0.000157840	-0.313964
0.000157880	-0.306152
0.000157920	-0.300292
0.000157960	-0.294921
0.000158000	-0.289794
0.000158040	-0.284912
0.000158080	-0.281005
0.000158120	-0.277343
0.000158160	-0.273681
0.000158200	-0.270507
0.000158240	-0.267089
0.000158280	-0.262939
0.000158320	-0.255859
0.000158360	-0.246337
0.000158400	-0.233642
0.000158440	-0.218017
0.000158480	-0.198486
0.000158520	-0.174072
0.000158560	-0.146240
0.000158600	-0.112792
0.000158640	-0.075927
0.000158680	-0.035644
0.000158720	+0.009034
0.000158760	+0.057862
0.000158800	+0.108643
0.000158840	+0.161377
0.000158880	+0.215088
0.000158920	+0.267823
0.000158960	+0.319092
0.000159000	+0.367432
0.000159040	+0.411133
0.000159080	+0.448487
0.000159120	+0.479004
0.000159160	+0.504883
0.000159200	+0.524659
0.000159240	+0.538819
0.000159280	+0.545411
0.000159320	+0.545167
0.000159360	+0.539307
0.000159400	+0.528809
0.000159440	+0.515137
0.000159480	+0.498780
0.000159520	+0.481446
0.000159560	+0.464600
0.000159600	+0.447754
0.000159640	+0.431397
0.000159680	+0.416993
0.000159720	+0.405518
0.000159760	+0.397217
0.000159800	+0.392579
0.000159840	+0.393067
0.000159880	+0.398926
0.000159920	+0.409424
0.000159960	+0.424805
0.000160000	+0.444581
0.000160040	+0.467530
0.000160080	+0.493409
0.000160120	+0.521973
0.000160160	+0.552735
0.000160200	+0.584473
0.000160240	+0.615723
0.000160280	+0.644776
0.000160320	+0.669922
0.000160360	+0.689454
0.000160400	+0.703370
0.000160440	+0.712403
0.000160480	+0.717286
0.000160520	+0.718995
0.000160560	+0.715333
0.000160600	+0.708497
0.000160640	+0.699219
0.000160680	+0.688477
0.000160720	+0.676026
0.000160760	+0.661622
0.000160800	+0.645752
0.000160840	+0.629151
0.000160880	+0.612061
0.000160920	+0.593262
0.000160960	+0.572999
0.000161000	+0.550782
0.000161040	+0.527588
0.000161080	+0.504151
0.000161120	+0.479737
0.000161160	+0.453858
0.000161200	+0.427491
0.000161240	+0.401124
0.000161280	+0.373292
0.000161320	+0.345704
0.000161360	+0.318360
0.000161400	+0.291749
0.000161440	+0.265870
0.000161480	+0.240723
0.000161520	+0.215821
0.000161560	+0.191407
0.000161600	+0.166504
0.000161640	+0.141358
0.000161680	+0.117432
0.000161720	+0.094483
0.000161760	+0.072754
0.000161800	+0.054932
0.000161840	+0.040528
0.000161880	+0.028321
0.000161920	+0.017579
0.000161960	+0.007325
0.000162000	-0.003662
0.000162040	-0.014648
0.000162080	-0.025390
0.000162120	-0.036865
0.000162160	-0.050292
0.000162200	-0.066406
0.000162240	-0.083007
0.000162280	-0.099609
0.000162320	-0.116943
0.000162360	-0.134765
0.000162400	-0.154296
0.000162440	-0.175292
0.000162480	-0.196777
0.000162520	-0.218505
0.000162560	-0.239746
0.000162600	-0.258300
0.000162640	-0.275634
0.000162680	-0.290527
0.000162720	-0.302734
0.000162760	-0.309570
0.000162800	-0.310791
0.000162840	-0.305908
0.000162880	-0.296142
0.000162920	-0.282958
0.000162960	-0.266601
0.000163000	-0.246093
0.000163040	-0.222167
0.000163080	-0.195800
0.000163120	-0.168457
0.000163160	-0.140380
0.000163200	-0.111816
0.000163240	-0.084716
0.000163280	-0.060058
0.000163320	-0.038330
0.000163360	-0.019287
0.000163400	-0.004638
0.000163440	+0.006104
0.000163480	+0.012940
0.000163520	+0.015870
0.000163560	+0.015381
0.000163600	+0.012696
0.000163640	+0.008545
0.000163680	+0.002442
0.000163720	-0.005615
0.000163760	-0.015625
0.000163800	-0.025390
